"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","85241921","电视机用发光二极管平板显示模组,不含驱动器或控制电路","200","个","104","千克","1,560",
"502","美国","25202010","牙科用熟石膏","1100","千克","0","?","1,540",
"502","美国","75089010","电镀用镍阳极","2","千克","0","?","1,538",
"502","美国","28253090","未列名钒的氧化物及氢氧化物","0","千克","0","?","1,532",
"502","美国","52064500","精梳多股纱线，棉＜85％，单纱细度＜125分特","48","千克","0","?","1,500",
"502","美国","28401900","其他四硼酸钠","85","千克","0","?","1,481",
"502","美国","43021910","未缝制整张灰鼠、白鼬、貂、狐、獭及猞猁皮","6","千克","14","张","1,473",
"502","美国","39121200","初级形状的已塑化醋酸纤维素","2000","千克","0","?","1,460",
"502","美国","28261290","其他氟化铝","500","千克","0","?","1,400",
"502","美国","60019900","其他纺织材料制针织或钩编的其他起绒织物","1126","米","147","千克","1,400",
"502","美国","35021100","干的卵清蛋白","500","千克","0","?","1,400",
"502","美国","80012090","其他未锻轧的锡合金","0","千克","0","?","1,400",
"502","美国","55095200","聚酯短纤＜85%主要或仅与毛混纺纱线","100","千克","0","?","1,394",
"502","美国","28469036","氟化钇","0","千克","0","?","1,385",
"502","美国","91019100","电动的怀表等表，贵金属或包贵金属表壳","148","只","223","千克","1,380",
"502","美国","20081910","核桃仁罐头","120","千克","0","?","1,375",
"502","美国","58042910","丝及绢丝制机制花边","15","千克","0","?","1,365",
"502","美国","06029094","百合，种用除外","197","株","14","千克","1,340",
"502","美国","56072100","龙舌兰类纤维纺制的包扎用绳","1080","千克","0","?","1,340",
"502","美国","48111000","成卷或成张矩形焦油纸及纸板、沥青纸及纸板","2431","千克","0","?","1,329",
"502","美国","41152000","皮革或再生皮革的边角废料，不适宜作皮革制品；皮革粉末","8832","千克","0","?","1,325",
"502","美国","84483930","空气捻接器","2","个","1","千克","1,300",
"502","美国","44125990","未列名木块芯胶合板、侧板条芯胶合板及板条芯胶合板,上下表层均为针叶木
","2690","千克","4","立方米","1,300",
"502","美国","26179090","未列名矿砂及其精矿","25700","千克","0","?","1,285",
"502","美国","84483910","气流杯","210","个","18","千克","1,285",
"502","美国","63023991","未列名纺织材料制刺绣的床上用织物制品","152","条","39","千克","1,277",
"502","美国","55099100","其他合成短纤＜85%主要或仅与毛混纺纱线","61","千克","0","?","1,249",
"502","美国","46019419","稻草制其他平行连结或编结的产品","337","千克","0","?","1,243",
"502","美国","18031000","未脱脂可可膏","90","千克","0","?","1,240",
"502","美国","60024010","棉针织钩编物，宽≤30cm，弹性线≥5%，不含橡胶线","35199","米","208","千克","1,236",
"502","美国","85431000","粒子加速器","54","台","99","千克","1,225",
"502","美国","08021200","去壳扁桃核","109","千克","0","?","1,208",
"502","美国","29224310","邻氨基苯甲酸（氨茴酸）","200","千克","0","?","1,200",
"502","美国","28100010","硼的氧化物","663","千克","0","?","1,200",
"502","美国","85043410","额定容量超过500千伏安的互感器","2","个","261","千克","1,187",
"502","美国","28259041","一氧化铌","1","千克","0","?","1,180",
"502","美国","74032200","未锻轧的铜锡合金（青铜）","4","千克","0","?","1,170",
"502","美国","12101000","啤酒花，未经研磨也未制成团粒","200","千克","0","?","1,152",
"502","美国","70197310","化学粘合的玻璃纤维制网孔垫","119","千克","0","?","1,121",
"502","美国","78042000","铅粉及片状粉末","26","千克","0","?","1,083",
"502","美国","55152200","聚丙烯腈及其变性短纤＜85%与毛混纺布","116","米","61","千克","1,078",
"502","美国","44089013","竹制饰面用单板，厚≤6mm","598","千克","0","?","1,076",
"502","美国","91089010","其他已组装的完整表芯，表面尺寸≤33.8mm","53","只","1","千克","1,053",
"502","美国","84323121","免耕直接马铃薯种植机","1","台","280","千克","1,050",
"502","美国","05029019","未列名制刷用兽毛","20","千克","0","?","1,037",
"502","美国","40028000","4001所列产品与本编码所列产品的混合物","264","千克","0","?","1,018",
"502","美国","54023190","尼龙等聚酰胺其他变形纱线，单纱细度≤50特","151","千克","0","?","1,015",
"502","美国","08028000","槟榔果","296","千克","0","?","1,001",
"502","美国","87059070","道路（包括跑道）扫雪车","2","辆","470","千克","1,000",
"502","美国","28539050","镍钴铝氢氧化物","5","千克","0","?","1,000",
"502","美国","53050099","未列名纺织用植物纤维及其短纤、落麻及废料","995","千克","0","?","995",
"502","美国","07123920","干金针菇","100","千克","0","?","980",
"502","美国","33052000","烫发剂","910","千克","0","?","960",
"502","美国","06031300","鲜的制花束或装饰用的兰花插花及花蕾","88","千克","1412","枝","947",
"502","美国","73051900","其他石油或天然气管道管，外径≥406.4mm","1634","千克","0","?","909",
"502","美国","22087000","利口酒及柯迪尔酒","60","升","52","千克","900",
"502","美国","03063399","其他活、鲜或冷的蟹，种苗除外","18","千克","0","?","890",
"502","美国","31042020","纯氯化钾","250","千克","0","?","888",
"502","美国","85407910","速调管","2","只","8","千克","875",
"502","美国","55070000","人造纤维短纤，已梳或经其他纺前加工","68","千克","0","?","856",
"502","美国","60012900","其他纺织材料制针织或钩编的毛圈绒头织物","103","米","25","千克","853",
"502","美国","03053100","干、盐腌或盐渍的罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼鱼片","182","千克","0","?","840",
"502","美国","37023990","未列名无齿孔卷片，宽≤105mm","2","千克","5","平方米","835",
"502","美国","28281000","商品次氯酸钙及其他钙的次氯酸盐","810","千克","0","?","810",
"502","美国","85018030","375kVA＜输出功率≤750kVA的光伏交流发电机","3","台","130","千克","801",
"502","美国","84336010","蛋类清洁、分选、分级机器","6","台","643","千克","792",
"502","美国","25232100","白水泥，不论是否人工着色","4987","千克","0","?","781",
"502","美国","03024500","鲜或冷的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼","40","千克","0","?","778",
"502","美国","40024100","氯丁二烯（氯丁）橡胶胶乳","200","千克","0","?","760",
"502","美国","52102910","棉＜85％与化纤纺漂白斜纹布，平米重≤200g","193","米","36","千克","751",
"502","美国","25280010","天然硼砂及其精矿(不论是否煅烧)","681","千克","0","?","750",
"502","美国","29173700","对苯二甲酸二甲酯","0","千克","0","?","749",
"502","美国","84323921","其他马铃薯种植机","1","台","210","千克","748",
"502","美国","31022100","硫酸铵","1650","千克","0","?","743",
"502","美国","20091900","其他橙汁","527","千克","0","?","739",
"502","美国","27040010","焦炭及半焦炭","1000","千克","0","?","730",
"502","美国","71103100","未锻造铑，铑粉","5","克","0","?","730",
"502","美国","11081200","玉米淀粉","312","千克","0","?","720",
"502","美国","55131900","其他合短纤＜85%棉混未漂或漂布，平米≤170g","1600","米","56","千克","720",
"502","美国","60052300","棉制色织经编织物","120","米","69","千克","715",
"502","美国","97019111","100年及以下的唐卡原件","1","幅","0","千克","700",
"502","美国","28433000","金化合物","15","克","0","?","665",
"502","美国","44125100","木块芯胶合板、侧板条芯胶合板及板条芯胶合板，至少有一表层是热带木","288","千克","2","立方米","654",
"502","美国","41131000","经鞣制或半硝处理后加工的山羊或小山羊皮革","118","千克","0","?","641",
"502","美国","70119090","未列名未封口玻璃外壳及其玻璃零件","54","千克","0","?","639",
"502","美国","88069190","其他无人机，最大起飞重量不超过250克","5","架","0","千克","615",
"502","美国","28212000","土色料，按重量计三氧化二铁含量≥70％","25","千克","0","?","604",
"502","美国","37029800","其他未曝光的卷片，宽度超过35毫米","6","千克","8","平方米","601",
"502","美国","32082020","以乙烯聚合物为基本成分的油漆及清漆（包括瓷漆及大漆），分散于或溶于非水介质","432","千克","0","?","600",
"502","美国","09072000","已磨的丁香（母丁香、公丁香及丁香梗）","36","千克","0","?","584",
"502","美国","52064300","精梳多股纱线，棉＜85％，192.31分特≤单纱＜232.56分特","73","千克","0","?","580",
"502","美国","86040099","其他铁道或电车道用的维修或服务车","1","辆","80","千克","570",
"502","美国","91111000","贵金属或包贵金属表壳","16","只","1","千克","566",
"502","美国","52105990","棉＜85％与化纤纺印花其他布，平米重≤200g","531","米","101","千克","560",
"502","美国","88069210","其他航拍无人机，最大起飞重量超过250克，但不超过7千克","1","架","2","千克","550",
"502","美国","87060010","非公路用自卸车装有发动机的底盘","2","台","220","千克","550",
"502","美国","23033000","酿造及蒸馏过程中的糟粕及残渣","2700","千克","0","?","550",
"502","美国","27111990","未列名液化石油气及其他烃类气","27","千克","0","?","548",
"502","美国","40012900","其他形状的天然橡胶","63","千克","0","?","538",
"502","美国","72083600","其他仅热轧普通钢铁卷材，厚＞10mm","580","千克","0","?","535",
"502","美国","91089090","未列名已组装的完整表芯","977","只","65","千克","520",
"502","美国","51082019","精梳其他动物细毛≥85％的纱线，非供零售用","17","千克","0","?","516",
"502","美国","24049200","其他经皮肤摄入尼古丁的含尼古丁的产品","0","千克","0","?","514",
"502","美国","86050090","电车道非机动客车及特殊用途车辆","1","辆","126","千克","510",
"502","美国","81092900","其他未锻轧锆及粉末","4","千克","0","?","506",
"502","美国","29051430","叔丁醇","50","千克","0","?","500",
"502","美国","85153191","全自动或半自动用于金属加工的电弧(包括等离子弧）螺旋焊管机","1","台","90","千克","500",
"502","美国","44111421","辐射松制的中密度板，厚＞9mm","474","千克","0","?","489",
"502","美国","25120090","其他硅质化石粗粉及类似的硅质土","14","千克","0","?","488",
"502","美国","25251000","原状云母及劈开的云母片","81","千克","0","?","475",
"502","美国","44079700","杨木木材，经纵锯、纵切、刨切或旋切，厚＞6mm","180","千克","1","立方米","467",
"502","美国","37019990","未列名硬片及平面软片","108","千克","416","平方米","461",
"502","美国","52061200","未精梳单纱，棉＜85％，232.56分特≤细度＜714.29分特","20","千克","0","?","454",
"502","美国","28273920","氯化钡","150","千克","0","?","450",
"502","美国","85415129","其他执行器","1","个","0","千克","439",
"502","美国","28053016","镨，未相互混合或相互熔合","2","千克","0","?","423",
"502","美国","28309020","硫化锑","0","千克","0","?","400",
"502","美国","44129100","其他胶合板、单板饰面板及类似多层板,至少有一表层是热带木","900","千克","2","立方米","390",
"502","美国","55029000","其他人造纤维长丝丝束","775","千克","0","?","390",
"502","美国","09096290","已磨的茴芹子、艹页蒿子或小茴香子、杜松果","92","千克","0","?","362",
"502","美国","68114010","含石棉的瓦楞板","300","千克","0","?","360",
"502","美国","29413011","四环素","5","千克","0","?","355",
"502","美国","03082190","活、鲜或冷的海胆，种苗除外","2","千克","0","?","355",
